1460,36
1.737897265438644423e+00,-5.066976667172425897e-01,7.131999264006708139e-02,-2.565606182040478522e-01,3.075595486489499653e-01,-4.847938886859691765e-01,-1.724902630930822134e-01,-1.475520859849102973e+00,-3.493325638160291735e-01,-9.726296372676084268e-01,9.575955768132658752e-02,-3.711158770386767669e-01,6.214908706268890137e-01,-9.979500723160969478e-02,-5.799856602598122551e-02,6.973500034212953835e-02,3.950470109678348996e-01,-1.373595704839187526e-01,-6.835169473623442515e-01,8.896770420641201271e-01,2.104954317350077597e-01,-2.170608041254657727e-01,-7.183719625275716281e-01,-8.021620655707680791e-01,-1.181111495777253072e-02,-5.730401192857949022e-01,7.704919682613323162e-02,-5.625361686900135494e-01,2.513053382550317627e-01,2.216128312827864433e-01,1.151930545654882510e+00,6.473854080839130942e-02,1.674636049272317351e+00,-4.548878670133789104e-01,-2.507804899581937974e-01,1.137907272487764937e-01
1.540310510164532243e+00,4.987197770305538264e-02,-2.724192710025465924e-01,1.439487465613857431e+00,4.860587718913347843e-01,-7.202956269414894086e-01,-2.677858423148272160e-01,-1.147111164800297178e+00,-2.031514022274469311e-01,-1.415918574589272450e-01,-9.215521681551136490e-02,-1.599039708382033742e-01,2.486735236675708394e-01,-1.900718560798460577e-01,2.115780926864660738e-01,-9.946711682178690506e-01,-7.242616887129142977e-01,4.109407666631287315e-01,1.344528365282599003e+00,-1.688427205945320031e+00,-2.208858923871706015e-01,4.629532987055456350e-01,5.857716889478089550e-01,1.189308284791375625e+00,-1.776794416890719874e-01,3.756240979940544955e-01,-8.321582495222380471e-01,-3.335832963848666677e-01,3.969458690789480770e-01,1.335848867942360241e-02,1.810951883170933696e+00,1.797069717035515990e-01,-6.661373649722044377e-01,-7.663193690120179147e-01,-5.644783701861101344e-01,1.260398880936088650e+00
1.751400772560635755e+00,-2.607154814366289403e-02,-3.898468734077021880e-01,-6.115403855256419385e-01,-9.936696974032329654e-01,9.678364951185780551e-01,-9.369071723376887206e-02,-3.801883737920738193e-01,-2.700442074879234045e-01,-5.878616346608899201e-01,-1.324001145535074093e-02,-3.894774254182378770e-01,2.690162141570462961e-01,-2.481922552554537420e-01,1.177435826142581021e-01,-3.827093883613029157e-01,-1.060867885576382841e-01,6.547633160544814868e-02,1.363989325547760312e-01,1.422616363415743823e+00,6.166330009541985957e-01,-1.493362409128508317e-01,-1.188552235235449395e+00,4.112752323699141455e-01,-2.507722689128004667e-01,8.908030388841484126e-02,6.642687222451815199e-01,-8.771836268702707384e-01,3.967731605059695438e-02,1.800908912277059681e-01,2.896685686548576277e-01,1.515091470048112732e-01,3.465372049220852291e-01,-7.304737277708429621e-01,-4.344586095267839454e-01,1.128153021733843797e+00
1.715327763310328990e+00,-3.265423569696411232e-01,3.822109225459294907e-02,1.171210227069810372e+00,8.153249622963830712e-01,-1.354042277006966444e+00,1.430930125672924103e+00,1.302774001064059606e+00,6.072400824227492944e-01,-7.502142335761592673e-02,-3.271907233299816142e-01,-6.107813239677407219e-02,3.536277505280221445e-01,-3.813790461061045689e-01,1.196869136388819393e-01,-7.955092058230076035e-02,-8.081296996859418380e-01,1.263365880561034271e-01,7.823013312104628580e-01,-6.716789020508535657e-01,8.070796758045652997e-01,-4.067726777772120994e-01,-5.966207420312623355e-02,-6.179995989147795132e-01,-7.481596107131697204e-01,-5.077569827014132287e-01,7.956198490370549603e-01,-2.548316890732852946e-01,1.172981169683767477e-01,7.877347616867995395e-02,1.194134858819456024e+00,1.944398994157712501e-01,-1.298358058464256448e+00,2.849638903874270213e+00,-1.637874327234782212e+00,1.035858220594706308e-01
-1.554581604559681640e+00,1.185512964254941126e+00,-9.273760459268908241e-01,-2.915116724245352120e-02,6.932075982656943358e-02,-4.015892287586280140e-01,-1.301587432416923262e-01,5.855307481135645364e-01,-1.274224143539742227e-01,-1.696470133376822564e-01,-1.741815868728076588e-01,3.097917716225760398e-01,5.072967445527218899e-01,1.570398825835116474e-01,-6.157825002571382100e-02,-7.496839756871506166e-01,-1.051467912757431677e-01,-9.497517454729377528e-02,-9.843190939263272154e-01,9.546053194663816077e-01,6.587864716948643729e-01,-1.242351457948787541e+00,-8.246125726307336201e-01,2.193744049757134496e-01,-8.563650817219281564e-01,1.385727496641766532e+00,-3.184106542124007233e-01,6.849056372340800447e-02,-4.215945052411199101e-01,1.716019707979100084e-01,6.950271921376452999e-01,1.228541329146029537e-01,-9.823625013920675997e-01,-5.171520111874715608e-01,-6.690971791382643863e-02,2.275251530452232773e-01
1.270899932701939905e+00,2.205733685779306674e-01,-6.761091331874740096e-01,-1.289389301661339138e+00,2.201076988120497013e+00,-5.849157867866012772e-01,-3.759870939065951823e-01,-1.031228523230342198e+00,-8.542246244721003468e-01,3.618232753797716306e-02,2.096334020003953399e-02,-1.585455879030106985e+00,-2.196471355833616190e+00,-5.071412337665796022e-01,-2.089177222332853079e-01,1.215837960717975674e+00,-1.365465885546943037e+00,4.862776232275232702e-01,-8.530473839543512016e-01,-1.431292012225304111e+00,6.680586764423281920e-01,4.413903656107299178e-01,1.353247132010964693e+00,2.780862992565319436e-01,2.662287302716791898e-02,-1.212364070815004524e+00,1.000144115737352735e+00,-6.268383643654158455e-01,6.399341688590779453e-01,-1.886630565155865968e-01,1.014853193351366256e+00,-1.770085444516176498e-01,4.948471004656549571e-02,-2.191927962633604399e-01,1.719337062723451104e-01,1.604122305184158437e+00
-1.025079419354862909e+00,-5.193616930267894727e-01,1.799685251062580760e-01,-1.112360053624331657e+00,5.424279433454598509e-01,-9.966390357526028199e-01,-5.314494519463625055e-01,-4.660862401138901046e-01,-5.964994880725510429e-01,-2.648750407527402095e-01,-1.518898624443996807e-02,3.876777740220888613e-01,5.486796281185387647e-01,2.895083485327112904e-02,-1.093634746227352683e-01,-7.648273724731872170e-01,-1.157195969100983657e+00,4.134943519872979478e-01,5.326573084494511390e-01,-1.089826982385743603e+00,1.383512679570757242e-01,-3.234891509455715616e-03,-5.720936719608187282e-01,-8.608483740355351577e-01,-2.062481183846379129e-01,1.888313186909956476e-01,-3.975628103264944313e-01,7.831613043914738004e-01,-9.736933509785389296e-02,7.637812527121695672e-02,4.137882598655613364e-01,-4.766295612959814409e-02,1.032919823773391199e+00,2.274098977208829808e+00,-2.679677288759791873e-02,4.265869970116141496e-02
1.841174626170426043e+00,-8.284450837301707837e-01,3.058355140722378018e-01,-2.495740189016354138e-01,6.490818278703779365e-01,-1.069000821044424177e+00,1.209198711130210047e+00,7.349299231448932490e-01,2.488501594221206314e-01,-4.692400288324008462e-01,-1.783936979727972216e-01,-5.526182055347450550e-01,1.258247436579789102e-01,-4.280596397942006415e-01,-3.528942615280457606e-01,1.762530964671920497e+00,-1.278906778203622585e-01,-1.104656282404149759e-01,3.028483939207379794e-01,-7.464077120283413302e-01,8.710960950290557170e-01,-1.011256786934593865e+00,-4.619409099143155228e-01,8.464477835802193539e-02,-8.199760578702313119e-01,-1.659589110594608563e+00,1.351016419842152039e-01,9.866901377944010676e-01,4.051353617528177797e-02,-5.240890709172591096e-03,2.983928983203275043e-01,-3.759835407857398896e-03,1.290457387628315133e-01,2.421098137208673506e+00,-1.026441020982269192e+00,-2.093014505659661628e-01
1.440563746016672697e+00,7.131448905243269187e-02,-4.090877073977793321e-01,1.594734669070206667e+00,4.104483024108491751e-01,-7.938242344046350096e-01,-1.542208334160422856e-01,-1.160877114922553854e+00,-1.537432941602774050e-01,-1.964366122205017384e-01,-6.880555920937965475e-02,1.901874106492958127e-01,1.200127562613241272e+00,-3.256138434921711511e-01,-7.792679278801104559e-01,2.972603342801280135e+00,-3.393348579673314824e-01,-2.305505029997115818e-01,2.102399726601065666e+00,-7.759587029754029253e-01,7.732909630111419741e-01,1.186191628208850268e-01,-3.369755534449359602e-01,6.919887064897928264e-01,-9.115136714841393095e-01,-1.235692485370988747e+00,-3.673833122935379371e-03,1.121186480200306645e+00,-3.600013287580965393e-01,-1.974485757484497339e-01,-4.958552117840388518e-01,-4.895784755813431532e-02,-6.660876785581597570e-01,-1.339643079220561583e+00,-3.265658338336212552e-01,1.524820343603063622e+00
-6.726237361129133729e-01,-1.051466246692829953e+00,4.917770430271231064e-01,-4.517503884916656554e-01,-8.729871097991989126e-01,-1.151548221612950895e+00,-2.361429023438550712e-01,-9.201704073733207867e-01,-4.196245748785706886e-01,-7.603847286899005908e-01,-1.050852711672635616e-02,6.083487157364256825e-01,6.795804497756877671e-01,4.496516411869594387e-02,-5.026091523194682331e-01,8.273669643235561644e-01,4.271625715212952201e-01,-2.324009874538248699e-01,-6.355334224895599071e-01,-2.554880764047063324e-01,8.944075977191799642e-02,-1.654087106786397143e+00,1.228737313168928535e+00,-5.763254548360587787e-02,-6.987041516661670615e-01,1.433108313777305298e+00,-7.181703223060689201e-01,-7.181944578562921011e-01,2.280190717549166746e-01,2.459430189487913088e-01,8.657125113302815977e-01,1.774812395862716552e-01,7.009394826587431737e-01,1.140340131329007578e+00,-5.610304546790988445e-01,6.835719948225913445e-01
1.511208790722523343e+00,5.334654951829661540e-01,-8.751680829171858411e-01,-1.602890370221930150e+00,9.745834170528150375e-01,1.289070083816898638e-01,1.727026148648916015e+00,2.331328128556218182e+00,4.614033857694086471e-01,-3.994342796826654829e-01,-1.534505720059554934e-01,-2.560164798957882404e-01,1.008991104292643604e-01,-1.564516162544203892e-01,3.484055368568194089e-01,-1.178445842303227797e+00,-2.290353669177551399e-01,5.918463941525126115e-02,4.831016072030128172e-01,3.633762062529117820e-01,8.018655536987615573e-01,4.066262755125324424e-01,-9.223570169421682619e-02,-1.630483947928467403e+00,-5.323984709089930600e-01,5.245523029239252955e-01,-5.505337239006341532e-01,5.594260846304013324e-01,8.542352527993447853e-02,-9.355504624398910951e-02,-8.303221859698519669e-01,-6.623071165755049783e-02,8.788246324555407663e-01,-1.971728127477445636e+00,-1.154792598286024763e+00,-1.694523121942930477e-01
-4.600266042613172512e-01,2.347597552280661581e+00,6.271641524143948265e-01,4.755459165059168214e-01,1.087354140113216960e+00,1.398695359268877336e+00,1.478814873214659986e+00,-3.578929845495159023e-01,-8.707091859353097707e-01,2.029867212542547095e-01,-2.056582654721741954e-01,8.826069542342529495e-01,1.057553947162985786e+00,2.861599563301193694e-01,-7.487971091909279009e-02,-6.018461278153384164e-01,8.180291442733156337e-01,-5.284095744087606850e-01,2.090842368193641221e+00,5.476490389469836906e-01,1.486022113568706393e+00,1.665457998539207285e+00,2.414317826604769568e+00,-2.471736089625343524e+00,-2.169534818554606392e+00,2.372896962269361865e-01,-7.430527652107528080e-01,1.182840544227112156e+00,-7.551453553224126702e-01,-3.984370933948169213e-01,-2.306694035440664425e+00,-3.338311210364607873e-01,7.698686179057053769e-01,5.629717250400313733e-02,-6.659408545141231039e-01,1.255485593044969095e+00
1.657560561757490392e-01,-1.101967162660367094e+00,-1.584882494675639464e+00,-1.126809386101582211e+00,1.743323760411726875e+00,-1.368037553839822174e+00,1.886217714541172263e+00,1.419960347357883235e+00,4.932241985285265584e-01,-7.513073102150120697e-01,-5.400897946336575411e-02,-2.593135684899625648e-01,9.872377929281720421e-01,-4.463487285518582398e-02,3.571828105139650961e-02,-4.580553560487063414e-01,-1.870714161260575992e-01,2.150335604855232174e-01,9.131351625451631371e-01,1.585868996522987517e+00,4.076723846299790122e-01,-6.096906005576452348e-01,-2.068948467108525924e-01,3.351127625909792851e+00,2.935344841023931561e+00,-1.925170662483607575e+00,-2.897399018289010808e-01,9.642670308042599059e-01,-4.822350889791085504e-01,-3.284034883909319746e-01,6.103933191339685482e-01,-1.136019477382887860e-01,7.602997321855219370e-01,2.467957738767737885e-01,-2.789630284549453609e-01,8.900365771143821103e-01
-8.447525813549098261e-01,-1.346360422935729328e+00,1.685632133308283986e+00,-4.085858505942625146e-02,6.345717696301468314e-01,3.677771851814998216e-01,2.549151225373429419e+00,9.329124183457832009e-01,-8.261476336208750659e-02,-8.643592014511946031e-01,-4.076874135905854124e-01,-7.587079738795310391e-01,-3.522550899016613779e-01,2.869654004796510366e-02,-1.662562902210392990e-01,3.106589037695336453e-01,2.347418985431445559e+00,-7.348360363944285156e-01,1.995823612822745785e-01,1.492591871947746562e-01,-2.404587766884531241e+00,7.999797951837658294e-01,-1.108914828746915271e+00,-1.218193185544432788e-01,6.973919486580781868e-01,5.888605845174365028e-01,-1.877696045945992154e+00,-1.636576117377424255e+00,5.111095574076407466e-01,5.573735330821182332e-01,-3.181057854205568414e-02,-1.547123654075849841e-01,1.046140707812373005e+00,-5.090216362119975857e-01,-6.477102212865585296e-01,7.488786163262935169e-02
-1.086579734458356539e+00,3.643843503079373103e-01,-1.325510493847822935e-01,9.576228785787482822e-01,-2.240882345540280429e+00,4.142727477101331712e-01,-2.673543717046175106e-01,7.244190490164318375e-01,2.478914180954319146e-01,-6.735810758934631659e-01,-2.925545046637433311e-01,2.582164859232022325e-01,8.091234256780673872e-01,-1.978395462168181240e-01,-8.848927549676074422e-01,2.965856605718256489e+00,2.708086598903610698e-01,-5.867379528020938428e-01,6.237494677105372975e-01,2.057018005243421488e+00,3.487938763592313141e+00,-7.556624495978349065e-01,2.150716759030999459e+00,1.433570802391044952e+00,-3.109247553775164263e+00,1.516937345419854033e+00,2.181735587032737289e+00,-1.642982760551011223e+00,-8.518561166849007993e-01,4.778736706868363382e-01,1.059343541120756349e+00,3.654040865477931055e-01,4.444591440771439861e-01,-3.988315731009107745e-01,-3.696315887310102632e-01,-1.604652947808548724e+00
1.173296575383553586e+00,1.177975751638197677e+00,-1.489755330480087459e+00,5.273329987778802019e-01,2.338139660902042311e-02,4.481633276703761437e-01,1.868659181008654746e-01,-5.261602140525405147e-02,-1.373572907833734980e-01,4.753464270823767879e-02,-9.435851172883163995e-02,-2.184431346176531896e-01,5.385131344885274451e-01,-9.521048200715973020e-02,2.717099888780505901e-01,-1.177730821043219578e+00,-1.139642752369108836e-01,1.507234919230603654e-01,7.717215719950429875e-01,3.058713156608000236e-02,-1.103343706694404347e-01,-9.531315694551077966e-01,-1.490266864947719316e+00,7.539713772351944732e-01,-2.828360982651765831e-01,-4.098726373501496156e-01,-8.327898951384613557e-01,1.099465912316042848e+00,-2.610332214866912803e-01,-5.839557925082922152e-01,-3.103746803481743921e+00,-1.732037865403662225e-01,1.037383174450537959e+00,-5.620542584553226417e-01,-4.553965816059192262e-01,-1.056972491488748611e+00
2.453842672206519859e-01,1.198718969287702052e+00,8.922690791565204282e-01,-1.352411134412637050e+00,5.687790462393694790e-01,2.713370630002111206e+00,1.977230361519269675e+00,-7.936391653589557338e-01,-1.380625063043346090e+00,-4.073713771322122479e-02,-6.902417931612242485e-02,7.425415940968863593e-01,1.126433272473744140e-01,1.197792057266666710e-01,4.081008605003607487e-02,-7.765836449949534703e-01,4.019374083092086547e-01,-2.492926763933347722e-01,1.071319926741831186e+00,5.726079717319910722e-01,1.186981993025382875e+00,1.267275346418918369e+00,2.657870518496600054e-01,2.312608804539991736e-01,-1.487496244796999711e+00,8.609766121701015740e-01,-1.312120037402336514e+00,9.294385945677502425e-01,-2.417281677252756389e-01,-6.209601780250522535e-02,-7.214277995712169433e-01,-8.917843184977754245e-02,-6.530770437538249151e-01,6.448523615289283861e-02,-3.957205650560952637e-01,-4.120208862408730188e-01
-1.408950146614296406e+00,9.323789699373853379e-01,-7.873020702094345458e-01,1.837914274904747514e-01,2.237187056661532961e-02,-2.232838141838751900e-01,-3.501509149224487638e-01,6.487816051058500344e-01,-1.398759686056854634e-01,1.103541123574273974e-02,-2.214549723238178058e-01,3.305997446992892108e-01,1.640552717356471013e-01,6.351009783800261321e-02,2.727268221288600691e-02,-1.120547600564609780e+00,-6.115760186230350115e-01,1.992248259203276139e-02,-1.382223103310695533e+00,-6.863413477351658631e-01,-2.124772904717417074e-02,6.246699539312281502e-01,-1.385305218526402815e-01,4.565778876826497301e-01,-2.282069205072725926e-01,1.013900310082759049e+00,-4.730625076205812740e-01,-2.133961651682357297e-01,-1.849849932376484291e-02,-8.941751485125640567e-03,1.208862253728674313e-01,-2.445168151316090034e-03,-1.220135046739928390e-02,3.545629612017802690e-01,1.531273836819075918e-01,2.433609847415464933e-01
-1.023394302209258866e+00,-2.819544044609925137e-01,3.343710789120213911e-01,1.607739650800962927e+00,-4.682314856502205469e-01,-1.096476627739966903e+00,-6.029252138910206060e-01,-3.586194211082249228e-01,1.007728923942615012e-01,-5.968838992279331679e-01,-2.261906119561560846e-01,4.589249800100977938e-01,8.647798935112431806e-01,9.825188040127379174e-02,6.861803370835534155e-02,-1.316909162024876956e+00,-2.077818110816050112e-01,5.960019041014729541e-02,2.275407629057665110e-02,-1.721268585044813393e-01,4.108137206160171750e-01,-7.495499172586247982e-02,1.925597324738845817e+00,5.615128005378971360e-02,-9.986156336380662690e-01,7.988500235656798010e-01,-8.027668009689894468e-01,4.961705285972073387e-01,-2.964236041731873605e-01,-5.046411979320091813e-03,8.372619791826958480e-01,1.225243419796160360e-01,6.326007653996292834e-01,2.632640762752655461e-01,2.192561858078134307e+00,-1.275829139748035024e+00
5.427155183313366882e-01,-1.945240232681684667e+00,-7.369995723764664053e-01,-8.760299138377584949e-02,3.686500588912229315e-01,-8.189255131664816556e-01,1.001609487370071161e+00,8.877153965233104405e-01,3.796880187384809591e-01,-5.166351841888625618e-01,-1.675087444125051839e-01,-2.312176948974907220e-01,3.999816045327068137e-01,-2.112379412918227450e-01,9.818898347606973276e-02,-4.249511525005156831e-01,-1.323059169124695712e-02,2.113445082616285664e-01,1.213733923987410979e+00,-1.544396748140916265e-01,5.827452252319755832e-01,2.291679459115225082e-01,-1.041356598057198601e+00,1.166975883803112568e+00,-4.381023275919070925e-01,6.701712420484139399e-01,-1.129345877268161935e+00,8.072486299740780358e-02,1.950963345100234503e-01,4.198347697019992331e-01,1.065083219851132856e+00,1.217019037901608536e-01,-9.045108658920042455e-01,-1.737202528446532002e-01,-1.118996698989377814e+00,-1.242047674717898564e+00
6.677710445877511614e-01,9.338606092758492405e-01,6.501540866682709030e-01,8.460164365583570101e-01,-1.088974277904291688e+00,-1.067459418646338476e-01,-4.049707149258545691e-01,-1.246800020138849469e-01,-1.429786169924587569e-01,-2.888007709450877147e-01,-2.102271816346797939e-01,6.744869667785107215e-01,-3.561211922391923079e-01,-2.586238784109386457e-01,-5.553081552146641453e-01,1.759520333553705296e+00,-3.376861282218653754e-02,-4.099694380672979088e-01,-1.287317670860507746e-01,4.306461179457717892e-01,-1.046843241246870670e+00,7.287530315771516554e-01,-2.325292957730954735e-01,-1.882196425873553236e-01,4.415701670617694918e-01,-1.426774592574027167e-01,5.802573912686302959e-01,-8.044217037437992879e-01,1.481935743413820006e-01,2.203466907529089136e-02,5.944633837236034113e-01,1.443561199243529047e-01,8.988179263714953793e-01,6.146454625969771657e-02,-1.741994458078423846e-01,6.384411115837931305e-01
4.134906500080743341e-01,6.263830721615898378e-01,1.406904277407999393e+00,1.275259653766304124e+00,6.051688897636401526e-02,-9.813382639424298448e-01,-8.836827536575381226e-01,-5.613082344212787511e-01,-2.463270003661771623e-01,-1.295030228306315312e-01,-2.624583004402359365e-01,6.405447651667127429e-02,-1.353306809441260916e-01,-1.482886285488426437e-01,-4.959647848642193164e-03,-4.399511376472369228e-01,-4.650569865699241134e-01,6.737765590258033843e-02,-3.900761571804932104e-01,-6.186470962330682388e-01,2.422757098117661878e-01,1.198579906308449905e+00,-1.998523982208270322e+00,-7.190630722521260676e-01,1.319651332760777562e-01,-6.329590156270852308e-01,1.483251331963973685e-01,-1.776635596244027782e-01,-4.415890672075320489e-02,1.821642778845828370e-01,9.283613684051041925e-01,3.402871597787648222e-02,-3.557164837717718076e+00,-3.869880082791148923e-01,2.279154609794579733e-01,9.502962994067116753e-01
-9.172259620439354721e-01,3.152140567789595005e-02,-1.340542621476079610e-01,1.155658881060611209e+00,-1.597102426060606373e+00,-9.601835645858546042e-02,-3.881880930959665243e-01,3.359617339763713573e-01,6.175874472219717443e-02,-2.782695941369470183e-01,-2.772044057760687519e-01,6.487015195283557523e-01,9.884334710455071338e-02,-1.444769031817756400e-01,-1.717799367946338529e-01,-1.648655827530449425e-01,-6.875892858953926989e-01,-2.911490743668608007e-04,9.345616783683934059e-02,-4.206079859487135142e-01,-2.964370561356587941e-01,-3.927007821582085279e-01,1.967463033660340255e+00,-3.584798410980846173e-01,-4.578250194892252156e-01,-3.937550001534119437e-02,4.940721656925515237e-01,3.745500631510971234e-01,-2.203448204396533383e-01,-2.121680406740586444e-01,-1.378247238939353803e-01,1.077470213305620067e-01,-3.758975030502469949e-01,-5.295154457659895231e-01,-3.665222220548573495e-01,-1.254505520347548364e+00
-1.177444984908232239e+00,1.769241744479959910e-01,-2.210852699191176995e-01,-1.829667453724511894e+00,-5.867898370941710962e-01,4.486739161641131179e-01,-1.851389067345213801e-01,-4.557695368353956167e-01,2.770760885668974272e+00,1.252525279601488739e+00,-1.846443557980528560e-01,4.178123495222860195e-01,8.852869674429895142e-01,8.859899540794329009e-02,-6.602528262910441204e-02,-2.141020044045734150e-01,3.069851468238488090e-01,-2.023403334486117700e-01,-3.368951819520789037e-01,-4.315252922074667707e-01,5.678283811908673151e-01,-6.273993452658481740e-01,-7.438868334572089625e-01,-6.275906595160457568e-01,3.132035800226759648e+00,9.598921890677886148e-01,-8.243061532524056378e-01,-6.639933235051428406e-01,-2.388105074822558238e-01,6.355805361416942689e-02,4.476505834654904703e-01,-8.844947850956536017e-02,-5.506427371363185053e-01,1.776101950357122705e+00,-3.348826326445245027e-01,-7.962370768071447280e-01
-1.001911433739377522e+00,-2.826031890840903782e-01,2.807602931727479212e-01,1.726398145502058723e+00,-4.647989513785414917e-01,-1.166943996600901423e+00,-6.088659907320613796e-01,-3.396839154234320701e-01,-1.825496573977658174e-02,-2.254536946541351172e-01,-2.676432640136817698e-01,4.802982287835866337e-01,4.455069667654251719e-01,-9.244946334265254084e-02,-1.118381005783325860e-01,-4.556160984808613756e-01,-9.588158359026527355e-01,2.111201414541438448e-01,7.535511758807528215e-02,-1.384302605111213280e+00,-2.579192945750157298e-02,-5.240552470533956786e-01,-8.613433995942729737e-01,1.941853013942993200e-01,-3.174865766229498232e-01,-9.806746066623894809e-01,-6.111182085887075649e-02,1.360824370405679717e+00,-3.583722113703479706e-01,-5.991869509237793268e-02,4.829965531925290434e-01,6.668847862582906461e-02,-2.594999752636764634e-01,-8.031689367710134198e-01,2.831965877951701516e-01,1.658159851953446007e-01
6.081248052388678049e-01,4.140758447058150438e-01,1.190996331671780428e+00,6.410962858346337390e-01,-2.297927136358894618e-01,-1.222377045638481929e+00,-5.252183367877336639e-01,-9.767676528531163971e-01,-4.390912618565464554e-01,-3.713781914071986323e-01,-2.118542723553374085e-01,-7.285850745588664523e-01,-2.063745439559784955e+00,-2.512909401866423309e-01,-1.511431991342988557e-01,5.404677610029507973e-01,7.308071128398394567e-01,-2.075202065011687858e-01,-2.363929238299978142e+00,-1.066438102936974885e-01,4.814055687651863091e-01,4.280334510508619350e-01,1.108446023466591379e+00,-5.306288091449600230e-01,-3.570932123602856109e-04,5.057564979066099253e-01,-4.977520984192363440e-01,-1.201323525944494097e+00,5.177027292652890411e-01,-2.061180994850624892e-01,-1.273972059709475690e+00,-1.310908414025724888e-01,-5.160742556963036076e-01,-7.593593080877832913e-01,-7.206034840338625402e-01,8.447712288606916697e-01
1.829282696305471800e+00,-7.049143545759997131e-01,1.974886302280210726e-01,-2.865972750641284650e-01,4.997196481537343193e-01,-1.113499975429667499e+00,1.358024217931419697e+00,4.517031766453405428e-01,4.364375821075885398e-01,-1.227164488440977141e+00,-8.202081849973466565e-02,-6.050956348385434502e-01,5.516044986010745221e-01,-7.079478342645427469e-02,-3.869082306311595609e-02,-1.019294782005150972e-03,1.549658606897041491e+00,-5.354051121458700546e-01,-9.539559309458500724e-01,8.992171577762994028e-01,-2.100334746830406107e+00,2.644178305968238885e+00,1.615875254644622894e+00,3.950383928950858436e+00,3.837780794978368215e-01,1.273690649325670110e+00,2.207623377112562402e+00,2.466314549869661477e+00,-2.442716803872503117e+00,-1.868359563711138094e+00,-1.369425148843621320e+00,2.440757151068290443e-01,-2.637686830428748408e+00,2.752763654808949134e+00,-3.999262077524485814e-01,-1.565351950420964533e+00
3.338169305759978167e-01,-1.212102273316360446e+00,-1.162593456161501004e+00,1.926593705656455491e+00,5.399178850416888054e-01,-1.216281378253704304e+00,1.185213321227532202e+00,1.416468335177969884e+00,7.649928391689038154e-01,-5.349632414865537061e-02,-3.988324317696443355e-01,-3.577429771365114308e-01,-3.493390859410516192e-01,-4.925743857812415749e-01,4.054434617142532726e-02,3.296171271981017115e-01,-1.025999251397160306e+00,1.786813174383901359e-01,9.142841966314028124e-01,-3.515819917868648337e-01,5.075209734953084473e-01,3.738413973657059297e-01,-2.536722223778979934e-01,-1.806949335121018185e+00,1.826230846527492901e-01,3.267716790657855253e-01,9.060318265556007722e-01,-6.317028654393955778e-01,7.804699693894820434e-02,6.054612484131694644e-02,-4.432067176232001859e-01,2.641801251940281009e-02,-3.308272900742273981e-01,2.796864711274153148e+00,-1.510795027650079447e+00,8.174361015811955067e-01
-2.578836911099752216e-01,5.563863248622563651e-01,-2.902691146667131683e+00,4.091113140538081838e-01,4.497190295588583964e-01,2.299950399439830151e-01,4.297183352304563275e-01,1.554545810480106038e-01,1.631469575397180224e-02,-1.861432685959138189e-01,-4.506500436133254600e-02,-2.178805627509632636e-01,7.875332026946046948e-01,-1.361809138027830768e-03,1.685621688694953837e-02,-4.613059165627942382e-01,-9.092083266072790992e-02,-1.186562478660441733e-01,-7.330281762057284656e-01,1.304338552279668377e-02,2.882123217281578054e-01,-4.086458928146634584e-01,4.966154772493796554e-01,2.389740467828228021e-01,-4.551846080960012531e-01,2.281336062836490375e-01,-6.863560407834036203e-01,8.478149430630026462e-01,-1.320805144838371747e-01,-9.349755635345326221e-02,3.536338198241615882e-01,-3.550928968625671062e-02,1.785336555378909396e-01,4.292644410749885814e-02,-7.174045328462935224e-03,1.076318972557359643e+00
-1.058358647757539295e+00,-4.821840611587220882e-01,2.152401976942183159e-01,-1.106539273572476612e+00,6.318323371902605512e-01,-8.707071879895076361e-01,-5.986669774049275805e-01,-4.393677662875472567e-01,-4.203675963343198041e-01,-7.454356195279072672e-01,5.424422040029671559e-04,1.369190098322201898e-01,5.471815810799606217e-01,7.723724434246410919e-02,-1.816490278263041894e-02,-1.153583822009531579e+00,-9.730179145028619025e-01,3.088581892516039096e-01,-3.996486168546489748e-02,4.996652345397560868e-01,-8.758771301532903841e-01,5.728652934645469541e-01,1.513363288675193097e+00,-1.102173326121491104e-01,-7.019456133758979199e-02,-2.625863732062419520e-01,-1.086339571818372290e-01,6.677261402088709996e-01,-1.719836831050710613e-01,-2.731011001775623948e-01,-2.598074513041733757e-01,-9.555671896246593910e-02,-8.703296858570743755e-01,-1.853447464451114107e-02,-4.266280816641783609e-03,-4.328307918875921589e-01
